timestamp,time_s,mission_id,mission_phase,lat,lon,alt_m,speed_ms,gps_satellites,hdop,roll_deg,pitch_deg,yaw_deg,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,battery_pct,voltage_v,current_a,motor_temp_c,rssi_dbm,anomaly,anomaly_type
2024-03-15 10:26:37,1597,1,cruise,40.418894,-3.703924,58.39,6.86,9,1.4,2.444,3.229,115.786,-0.1289,-0.8288,0.9751,0.176,-0.032,1.327,97.42,21.771,13.746,59.35,-66.9,0,normal
2024-03-15 10:26:38,1598,1,cruise,40.418797,-3.703904,58.95,9.105,10,2.3,1.465,3.687,117.551,-0.1374,0.008,1.0027,-0.357,-0.282,1.044,97.61,21.724,15.565,63.59,-68.8,0,normal
2024-03-15 10:26:39,1599,1,cruise,40.418763,-3.703797,58.68,4.04,9,1.27,1.286,2.455,118.457,-0.06,0.6835,0.9974,0.241,-0.673,1.269,97.49,21.888,10.984,55.03,-69.5,0,normal
2024-03-15 10:26:40,1600,1,cruise,40.418791,-3.703811,58.52,7.345,10,1.4,2.016,1.069,120.237,0.2763,-0.0407,1.0038,-0.929,-0.427,0.878,97.72,21.841,13.727,59.74,-65.6,0,normal
2024-03-15 10:26:41,1601,1,cruise,40.418868,-3.70369,58.36,9.31,11,1.67,-0.475,1.829,121.092,0.0889,-0.618,0.9991,-0.979,0.816,1.61,97.53,21.747,15.551,63.52,-70.6,0,normal
2024-03-15 10:26:42,1602,1,cruise,40.418764,-3.703593,58.61,8.862,11,1.66,-0.97,3.402,122.132,-0.5347,0.0769,1.0504,-0.432,0.328,1.288,97.61,21.739,15.377,62.76,-66.1,0,normal
2024-03-15 10:26:43,1603,1,cruise,40.418751,-3.703546,58.16,0.464,11,1.28,-1.633,2.742,123.493,-0.2103,0.2844,1.0025,0.679,-0.927,1.509,97.48,21.697,8.849,50.82,-68.5,0,normal
2024-03-15 10:26:44,1604,1,cruise,40.41876,-3.703604,58.46,2.342,9,1.22,-0.257,2.11,125.818,0.3814,0.0303,0.9924,-1.013,-0.804,0.571,97.44,21.799,10.074,53.55,-69.7,0,normal
2024-03-15 10:26:45,1605,1,cruise,40.418728,-3.7035,58.1,6.868,11,1.41,-2.967,1.802,125.792,0.2449,0.3787,1.002,-1.057,-1.022,-0.203,97.53,21.744,13.981,59.97,-69.7,0,normal
2024-03-15 10:26:46,1606,1,cruise,40.418771,-3.703442,58.01,8.866,9,1.79,-0.453,1.509,126.679,0.0347,-0.0556,1.0204,1.093,-0.138,2.356,97.63,21.681,15.158,62.53,-64.3,0,normal
2024-03-15 10:26:47,1607,1,cruise,40.418833,-3.703339,58.04,7.507,9,1.34,-1.402,1.77,128.692,-0.2542,-0.614,0.999,0.691,-0.659,1.338,97.49,21.641,14.085,59.96,-69.9,0,normal
2024-03-15 10:26:48,1608,1,cruise,40.418753,-3.703268,58.07,7.263,9,1.32,-0.172,-0.044,129.528,-0.1979,-0.1585,1.0137,-0.712,-1.997,0.501,97.55,21.743,13.738,59.2,-68.1,0,normal
2024-03-15 10:26:49,1609,1,cruise,40.418708,-3.703284,58.12,5.177,11,1.6,-2.601,-1.142,130.092,0.0318,0.0666,1.0079,-0.619,-0.376,1.687,97.53,21.74,12.061,56.28,-68.6,0,normal
2024-03-15 10:26:50,1610,1,cruise,40.418688,-3.703179,58.16,6.276,9,1.31,-2.297,0.082,133.116,0.2099,0.2117,0.9942,0.651,-0.405,1.151,97.49,21.681,13.068,58.51,-64.0,0,normal
2024-03-15 10:26:51,1611,1,cruise,40.418604,-3.703224,56.94,7.996,10,1.43,-0.963,-1.004,133.024,0.2914,0.3528,1.0022,0.651,-1.455,0.494,97.5,21.652,14.287,60.39,-62.5,0,normal
2024-03-15 10:26:52,1612,1,cruise,40.418704,-3.702992,57.76,8.299,10,1.3,-0.904,-1.441,134.211,-0.3153,-0.3288,1.032,-0.458,-0.628,1.346,97.4,21.611,14.222,60.29,-64.6,0,normal
2024-03-15 10:26:53,1613,1,cruise,40.418632,-3.703031,57.83,6.064,11,1.29,-3.631,-1.306,135.68,-0.1473,0.2326,1.0049,-1.116,1.473,1.734,97.5,21.69,12.732,57.84,-68.3,0,normal
2024-03-15 10:26:54,1614,1,cruise,40.418601,-3.702946,58.36,8.123,10,1.24,-2.845,1.702,137.665,0.2141,0.2201,0.9803,0.163,-0.44,0.109,97.57,21.722,14.773,61.55,-66.2,0,normal
2024-03-15 10:26:55,1615,1,cruise,40.418742,-3.702908,57.54,7.417,9,1.22,-2.954,-0.844,137.16,-0.2857,-1.0431,0.9936,-1.063,-1.327,1.283,97.53,21.768,13.968,59.37,-70.1,0,normal
2024-03-15 10:26:56,1616,1,cruise,40.418568,-3.702779,57.86,14.292,10,1.63,-3.1,-0.814,139.338,-0.2153,-0.1918,0.9577,-0.228,-1.225,1.865,97.52,21.725,19.576,68.98,-66.6,0,normal
2024-03-15 10:26:57,1617,1,cruise,40.418484,-3.702924,58.22,5.823,11,1.24,-4.101,-2.591,141.444,0.538,0.8084,1.0027,-0.045,-1.76,0.834,97.57,21.795,12.514,57.73,-72.4,0,normal
2024-03-15 10:26:58,1618,1,cruise,40.418467,-3.702729,57.33,10.37,10,1.21,-2.481,-3.404,141.664,0.0504,0.1421,1.0262,-1.133,0.2,0.017,97.52,21.762,16.441,64.66,-66.5,0,normal
2024-03-15 10:26:59,1619,1,cruise,40.418512,-3.702681,57.8,4.132,10,1.37,-6.514,-2.568,142.182,-0.0979,-0.6648,0.9732,-1.405,1.134,0.487,97.5,21.754,11.718,55.41,-67.4,0,normal
2024-03-15 10:27:00,1620,1,cruise,40.418424,-3.702647,57.4,14.069,10,1.36,-4.976,-0.497,143.691,0.0198,0.0418,1.003,0.959,0.157,1.694,97.57,21.791,19.544,70.4,-65.9,0,normal
2024-03-15 10:27:01,1621,1,cruise,40.418308,-3.702488,57.44,4.062,9,1.37,-4.151,-1.783,145.303,-0.3114,0.4443,1.0197,0.252,0.048,2.135,97.51,21.661,11.382,55.71,-67.3,0,normal
2024-03-15 10:27:02,1622,1,cruise,40.418387,-3.70257,57.31,3.165,9,1.33,-4.354,-1.699,147.065,0.1457,0.0274,1.0218,0.312,-0.435,0.702,97.47,21.696,10.427,53.62,-64.7,0,normal
2024-03-15 10:27:03,1623,1,cruise,40.418267,-3.702439,57.29,6.997,10,1.23,-3.487,-1.734,147.43,0.1405,0.1332,1.0256,0.828,0.014,0.152,97.54,21.857,14.028,61.23,-69.5,0,normal
2024-03-15 10:27:04,1624,1,cruise,40.418352,-3.702413,58.28,4.945,9,1.2,-3.875,-3.236,149.213,-0.2771,-0.5084,0.9626,-0.422,-0.019,0.412,97.49,21.632,12.28,57.74,-65.0,0,normal
2024-03-15 10:27:05,1625,1,cruise,40.418268,-3.702323,57.67,11.472,10,1.21,-5.852,-1.424,149.282,-0.2937,-0.223,1.0101,0.193,-0.754,0.408,97.47,21.707,16.912,65.24,-65.9,0,normal
2024-03-15 10:27:06,1626,1,cruise,40.418147,-3.702375,57.71,4.384,10,1.77,-4.139,-3.608,150.478,0.2824,0.3947,0.9699,0.192,-0.429,0.822,97.51,21.754,11.246,55.05,-63.9,0,normal
2024-03-15 10:27:07,1627,1,cruise,40.418187,-3.702336,57.48,8.178,10,1.35,-6.74,-1.727,152.159,0.3091,-0.0949,0.98,0.025,0.416,1.621,97.51,21.637,14.317,60.04,-63.8,0,normal
2024-03-15 10:27:08,1628,1,cruise,40.418078,-3.702204,56.81,8.681,11,1.3,-4.944,-2.845,154.319,-0.5043,-0.0309,1.0164,1.588,-1.121,1.062,97.38,21.669,14.895,62.42,-70.1,0,normal
2024-03-15 10:27:09,1629,1,cruise,40.418068,-3.702198,57.37,4.951,11,1.31,-4.059,-5.224,154.834,-0.2412,-0.2114,1.0032,0.731,-0.341,0.905,97.53,21.833,12.151,56.99,-65.7,0,normal
2024-03-15 10:27:10,1630,1,cruise,40.418,-3.702259,57.53,10.365,9,1.41,-4.937,-4.326,156.145,0.4843,-0.2038,1.0145,-1.837,-0.106,0.525,97.68,21.771,16.511,65.13,-70.7,0,normal
2024-03-15 10:27:11,1631,1,cruise,40.417882,-3.702173,56.91,11.54,11,1.29,-6.425,-5.499,157.339,0.2103,0.4891,0.9814,-1.423,1.452,1.695,97.4,21.68,17.356,65.17,-63.7,0,normal
2024-03-15 10:27:12,1632,1,cruise,40.417839,-3.702092,57.42,5.902,9,1.52,-7.099,-2.682,158.955,-0.3301,0.1728,1.0295,-1.537,-0.188,1.808,97.44,21.728,12.782,58.4,-69.8,0,normal
2024-03-15 10:27:13,1633,1,cruise,40.41787,-3.702037,57.3,5.172,10,1.26,-8.677,-3.995,159.295,-0.5762,-0.4684,1.0138,0.097,-1.693,1.809,97.77,21.751,12.653,57.52,-68.4,0,normal
2024-03-15 10:27:14,1634,1,cruise,40.417747,-3.702081,57.6,11.372,11,1.29,-6.605,-6.317,161.144,0.2444,-0.1564,1.0178,0.461,0.24,0.853,97.41,21.797,17.158,66.18,-66.5,0,normal
2024-03-15 10:27:15,1635,1,cruise,40.417688,-3.702164,56.88,9.5,10,1.75,-8.442,-3.824,161.585,0.5885,0.2894,0.9784,-1.342,0.898,1.858,97.62,21.702,15.647,63.43,-64.9,0,normal
2024-03-15 10:27:16,1636,1,cruise,40.417604,-3.701964,56.64,7.087,9,1.26,-8.174,-4.842,164.192,-0.4305,0.4954,1.0234,0.091,-1.837,1.483,97.47,21.696,13.639,59.54,-66.1,0,normal
2024-03-15 10:27:17,1637,1,cruise,40.417615,-3.702026,56.82,3.847,10,1.42,-8.762,-5.887,164.0,-0.3604,-0.3487,0.9937,-0.2,0.504,0.462,97.5,21.653,11.539,55.42,-64.9,0,normal
2024-03-15 10:27:18,1638,1,cruise,40.417639,-3.702041,57.32,10.681,11,1.29,-7.988,-2.817,165.159,0.5475,-0.7386,0.9878,0.426,0.625,1.626,97.48,21.71,16.726,65.31,-67.1,0,normal
2024-03-15 10:27:19,1639,1,cruise,40.417424,-3.70206,56.3,14.413,9,1.33,-7.563,-4.471,167.075,0.5043,0.5679,1.0125,0.451,-0.509,1.782,97.53,21.726,19.361,69.43,-66.3,0,normal
2024-03-15 10:27:20,1640,1,cruise,40.417419,-3.701857,56.19,7.927,11,1.21,-7.287,-4.949,168.04,-0.4502,0.2633,1.0117,0.415,0.631,1.586,97.33,21.757,14.146,60.99,-72.6,0,normal
2024-03-15 10:27:21,1641,1,cruise,40.417429,-3.701873,56.8,6.796,11,1.24,-8.414,-5.124,169.363,-0.193,-0.4656,0.9831,0.048,-1.008,0.831,97.51,21.679,13.152,58.31,-64.2,0,normal
2024-03-15 10:27:22,1642,1,cruise,40.417293,-3.701874,56.6,10.039,11,1.22,-6.479,-6.3,170.514,0.1852,-0.1464,1.0411,0.131,-1.165,1.22,97.45,21.743,16.135,64.06,-68.1,0,normal
2024-03-15 10:27:23,1643,1,cruise,40.417259,-3.701779,56.7,9.988,11,1.57,-8.072,-6.145,171.055,-0.1485,0.0924,1.0363,-1.709,1.757,2.38,97.3,21.696,15.799,63.07,-68.6,0,normal
2024-03-15 10:27:24,1644,1,cruise,40.417122,-3.701804,56.94,7.202,10,1.85,-8.819,-3.602,173.607,-0.3112,0.2605,1.0121,-0.147,1.68,2.137,97.6,21.653,13.564,59.49,-61.4,0,normal
2024-03-15 10:27:25,1645,1,cruise,40.417134,-3.701744,56.46,5.669,9,1.21,-7.645,-5.399,174.447,-0.2319,0.1155,1.0086,1.069,-0.112,1.905,97.28,21.65,12.775,57.48,-75.4,0,normal
2024-03-15 10:27:26,1646,1,cruise,40.417041,-3.701885,56.02,5.98,11,1.22,-5.594,-4.933,175.879,0.1441,0.0782,1.0066,0.158,-1.186,-0.447,97.7,21.729,12.982,57.96,-66.9,0,normal
2024-03-15 10:27:27,1647,1,cruise,40.417038,-3.701811,57.16,2.971,11,1.36,-7.574,-7.023,176.136,0.0826,0.2096,0.969,-1.204,0.742,1.262,97.55,21.822,10.768,55.53,-73.9,0,normal
2024-03-15 10:27:28,1648,1,cruise,40.416985,-3.701885,56.21,2.578,10,1.34,-8.427,-6.311,177.808,0.1374,-0.274,1.0023,-0.786,1.66,1.514,97.35,21.728,9.775,53.02,-66.1,0,normal
2024-03-15 10:27:29,1649,1,cruise,40.416992,-3.701812,56.16,9.093,11,1.41,-9.832,-4.39,178.899,0.124,-0.5407,1.002,-0.294,0.45,1.891,97.62,21.759,15.08,62.33,-69.3,0,normal
2024-03-15 10:27:30,1650,1,cruise,40.416829,-3.701812,56.77,13.389,9,1.47,-8.261,-4.621,180.564,-0.1079,-0.0118,0.9885,1.317,1.544,0.878,97.41,21.497,18.62,68.77,-76.0,0,normal
2024-03-15 10:27:31,1651,1,cruise,40.416753,-3.70177,56.29,8.057,11,1.52,-7.706,-3.236,181.78,-0.1242,0.2325,0.9938,-0.03,0.061,0.713,97.42,21.617,14.793,61.78,-64.0,0,normal
2024-03-15 10:27:32,1652,1,cruise,40.416684,-3.701802,56.35,8.861,11,1.23,-8.434,-3.629,182.497,0.0148,0.0793,0.9524,-1.145,-1.281,0.981,97.31,21.728,15.245,62.4,-71.1,0,normal
2024-03-15 10:27:33,1653,1,cruise,40.416594,-3.701778,56.48,6.58,11,1.21,-9.939,-5.177,182.841,0.1395,0.0977,0.9781,-0.866,-0.042,1.067,97.4,21.749,13.694,60.03,-64.4,0,normal
2024-03-15 10:27:34,1654,1,cruise,40.416566,-3.701781,56.63,7.245,9,1.64,-8.924,-4.44,185.69,-0.2246,-0.0442,1.0184,1.99,-0.018,1.84,97.41,21.675,13.977,59.74,-70.2,0,normal
2024-03-15 10:27:35,1655,1,cruise,40.416472,-3.701717,56.17,7.904,11,1.33,-6.112,-5.189,186.278,-0.5356,0.2212,1.0346,1.513,0.854,0.595,97.57,21.743,14.404,61.73,-68.7,0,normal
2024-03-15 10:27:36,1656,1,cruise,40.416434,-3.701851,56.69,7.855,9,1.91,-6.083,-2.769,186.896,0.1735,-0.141,0.9811,-1.295,0.805,1.065,97.6,21.746,14.455,61.08,-74.1,0,normal
2024-03-15 10:27:37,1657,1,cruise,40.41643,-3.701895,55.56,9.928,9,1.35,-8.804,-3.618,188.603,0.3428,-0.2056,1.0037,-0.189,-0.325,1.261,97.36,21.711,15.607,63.49,-65.9,0,normal
2024-03-15 10:27:38,1658,1,cruise,40.416252,-3.701851,56.4,7.052,11,1.34,-6.861,-4.533,188.844,0.0618,0.4909,1.022,0.248,-1.569,0.804,97.51,21.712,13.297,59.72,-69.0,0,normal
2024-03-15 10:27:39,1659,1,cruise,40.416299,-3.70192,55.89,1.142,10,1.4,-9.003,-4.431,191.328,-0.002,-0.1426,0.9896,-0.026,0.855,0.82,97.3,21.732,8.996,51.44,-68.3,0,normal
2024-03-15 10:27:40,1660,1,cruise,40.416248,-3.701824,56.52,10.247,11,1.24,-5.815,-3.107,191.264,-0.3688,-0.8129,1.0135,0.839,0.127,0.811,97.51,21.786,16.241,63.83,-67.6,0,normal
2024-03-15 10:27:41,1661,1,cruise,40.416117,-3.701932,56.12,17.246,10,1.26,-7.109,-3.886,193.09,-0.1385,0.1314,0.9993,0.086,-0.229,1.028,97.7,21.718,22.186,75.54,-72.2,0,normal
2024-03-15 10:27:42,1662,1,cruise,40.415958,-3.701969,55.84,8.181,11,1.67,-6.158,-2.813,194.522,0.3608,0.9777,1.0238,-1.201,-1.667,2.13,97.31,21.632,14.341,61.66,-65.2,0,normal
2024-03-15 10:27:43,1663,1,cruise,40.415975,-3.701988,56.21,3.061,10,1.25,-9.243,-6.465,196.119,0.0437,0.1546,0.9744,0.434,-1.763,0.766,97.38,21.666,10.6,53.11,-68.9,0,normal
2024-03-15 10:27:44,1664,1,cruise,40.416013,-3.701954,56.25,5.034,9,1.25,-6.25,-3.703,196.853,-0.3279,-0.834,0.9779,1.195,0.551,1.492,97.56,21.741,12.233,56.97,-60.3,0,normal
2024-03-15 10:27:45,1665,1,cruise,40.415891,-3.702026,56.15,13.595,9,1.34,-6.943,-4.566,198.317,0.1802,-0.1353,1.0056,-0.74,1.41,0.729,97.57,21.759,18.962,69.28,-68.7,0,normal
2024-03-15 10:27:46,1666,1,cruise,40.415787,-3.702079,55.62,7.687,11,1.4,-5.775,-2.173,199.186,0.0729,0.5871,1.0019,1.114,1.571,1.385,97.39,21.747,14.375,60.74,-68.4,0,normal
2024-03-15 10:27:47,1667,1,cruise,40.415757,-3.701995,55.75,3.19,11,1.2,-5.555,-2.257,200.384,-0.377,0.2261,0.9989,-0.382,-0.828,0.424,97.63,21.801,10.429,53.15,-71.4,0,normal
2024-03-15 10:27:48,1668,1,cruise,40.41577,-3.702154,55.87,6.89,10,1.32,-6.422,-3.637,201.643,0.1828,-0.4229,1.0115,-1.639,-0.575,1.865,97.4,21.728,13.713,59.24,-72.0,0,normal
2024-03-15 10:27:49,1669,1,cruise,40.415703,-3.702144,55.83,8.644,10,1.3,-7.063,-1.996,202.705,-0.0429,-0.2356,0.9814,0.465,1.428,1.325,97.65,21.768,15.084,61.23,-64.6,0,normal
2024-03-15 10:27:50,1670,1,cruise,40.415612,-3.702149,56.04,10.372,9,1.6,-5.24,-1.604,203.157,-0.196,0.1607,0.9726,-0.14,0.071,0.779,97.53,21.816,16.613,65.38,-64.1,0,normal
2024-03-15 10:27:51,1671,1,cruise,40.415556,-3.702301,55.18,6.84,10,1.57,-6.075,-3.163,204.816,0.196,0.0927,0.99,-0.439,1.014,1.27,97.61,21.749,13.4,59.81,-68.9,0,normal
2024-03-15 10:27:52,1672,1,cruise,40.415506,-3.702235,55.86,7.231,9,1.67,-6.871,-0.61,206.522,-0.0145,0.3413,0.9922,-0.351,-0.38,1.559,97.52,21.761,13.571,60.11,-66.9,0,normal
2024-03-15 10:27:53,1673,1,cruise,40.415431,-3.702353,55.65,2.744,9,1.57,-6.742,-2.954,207.475,-0.0864,0.1893,0.9943,-0.635,-1.613,0.337,97.55,21.753,10.087,53.14,-63.5,0,normal
2024-03-15 10:27:54,1674,1,cruise,40.415512,-3.702301,55.46,4.46,10,1.51,-7.218,-2.972,208.722,-0.0758,-0.3464,1.0254,0.847,1.443,1.199,97.55,21.729,11.432,55.71,-66.3,0,normal
2024-03-15 10:27:55,1675,1,cruise,40.41537,-3.702434,55.46,7.35,11,1.59,-5.859,-1.723,209.838,0.2142,0.2277,1.0154,1.978,-0.503,0.619,97.59,21.738,13.813,60.4,-65.7,0,normal
2024-03-15 10:27:56,1676,1,cruise,40.415403,-3.702396,55.59,0.438,10,1.24,-3.72,-2.77,210.768,0.0219,0.0229,1.0107,0.502,0.024,1.03,97.48,21.79,8.316,49.85,-66.9,0,normal
2024-03-15 10:27:57,1677,1,cruise,40.415376,-3.702422,54.55,6.402,11,1.28,-4.62,-2.153,212.153,-0.3251,-0.5234,1.0044,-1.39,0.172,1.017,97.39,21.703,12.953,57.84,-69.2,0,normal
2024-03-15 10:27:58,1678,1,cruise,40.415309,-3.702482,55.4,11.469,9,1.43,-5.254,-0.649,213.447,-0.1674,-0.0217,0.9913,0.173,-0.001,0.925,97.47,21.705,17.203,65.68,-66.1,0,normal
2024-03-15 10:27:59,1679,1,cruise,40.415198,-3.702562,55.32,9.006,9,1.71,-3.432,-1.855,214.803,-0.0182,0.3652,0.9829,-0.388,-1.074,2.227,97.41,21.675,15.02,62.12,-61.7,0,normal
2024-03-15 10:28:00,1680,1,cruise,40.415202,-3.702636,55.72,6.843,11,1.42,-5.171,-3.382,216.197,0.2732,-0.071,0.9761,0.175,0.347,1.544,97.42,21.734,13.532,59.0,-68.8,0,normal
2024-03-15 10:28:01,1681,1,cruise,40.415145,-3.702705,55.3,7.508,9,1.25,-3.828,-1.131,217.11,0.042,0.0021,0.9861,-0.217,0.952,0.104,97.64,21.73,13.949,60.34,-64.6,0,normal
2024-03-15 10:28:02,1682,1,cruise,40.415066,-3.702655,55.45,5.428,9,1.78,-3.924,-2.002,217.885,-0.4757,0.152,0.9991,0.623,-0.171,0.458,97.54,21.753,12.32,56.5,-66.8,0,normal
2024-03-15 10:28:03,1683,1,cruise,40.415095,-3.702817,55.96,10.939,10,1.49,-2.535,-0.247,218.901,0.1535,0.1423,0.9769,-0.723,0.481,2.535,97.54,21.744,16.9,65.3,-69.0,0,normal
2024-03-15 10:28:04,1684,1,cruise,40.414988,-3.702888,55.77,1.869,10,1.45,-5.121,-0.22,222.099,0.2772,0.1581,1.0034,-0.216,0.741,1.751,97.58,21.723,9.422,52.16,-64.6,0,normal
2024-03-15 10:28:05,1685,1,cruise,40.415077,-3.702859,55.72,4.414,9,1.49,-4.002,0.753,221.435,-0.3361,-0.244,0.9961,0.327,0.652,-0.272,97.54,21.666,11.387,55.56,-64.8,0,normal
2024-03-15 10:28:06,1686,1,cruise,40.414967,-3.702988,55.28,9.997,10,1.42,-4.699,0.387,222.941,-0.0893,0.0106,0.9921,0.873,0.118,1.961,97.66,21.708,15.89,63.24,-65.5,0,normal
2024-03-15 10:28:07,1687,1,cruise,40.414975,-3.703053,55.57,6.262,9,1.2,-2.793,0.769,224.659,0.2081,0.0995,1.0232,1.701,-0.115,1.552,97.27,21.641,13.284,59.28,-61.9,0,normal
2024-03-15 10:28:08,1688,1,cruise,40.414955,-3.703136,55.32,5.543,9,1.26,-0.773,-0.79,225.78,0.1839,-0.038,0.9508,-0.507,-0.772,0.23,97.38,21.655,12.838,58.24,-61.7,0,normal
2024-03-15 10:28:09,1689,1,cruise,40.414905,-3.703147,55.31,2.629,11,1.83,-2.575,0.883,227.06,0.0334,0.055,0.9923,-0.938,1.286,0.798,97.41,21.733,10.023,52.0,-67.1,0,normal
2024-03-15 10:28:10,1690,1,cruise,40.414927,-3.703186,55.48,4.512,10,1.27,-2.322,2.247,227.779,-0.0353,0.0261,0.953,1.475,0.365,1.061,97.34,21.804,11.72,56.32,-67.5,0,normal
2024-03-15 10:28:11,1691,1,cruise,40.414856,-3.70323,55.16,3.154,10,1.5,-0.402,-0.211,229.319,-0.0459,-0.0356,1.0048,1.597,0.756,1.35,97.49,21.7,10.197,53.14,-71.5,0,normal
2024-03-15 10:28:12,1692,1,cruise,40.414906,-3.703255,55.77,6.194,9,1.31,0.097,2.476,230.431,-0.2267,-0.1354,1.0152,-0.528,0.585,0.402,97.49,21.707,12.964,58.07,-62.6,0,normal
2024-03-15 10:28:13,1693,1,cruise,40.414781,-3.703337,55.25,8.422,11,1.68,-1.027,0.325,231.444,-0.1035,0.6079,0.973,-0.396,-1.207,0.865,97.67,21.732,14.528,60.74,-67.5,0,normal
2024-03-15 10:28:14,1694,1,cruise,40.414842,-3.703435,55.47,10.242,10,1.36,0.166,0.218,232.923,0.1964,-0.0449,0.9755,-0.856,1.135,1.23,97.57,21.783,16.17,63.6,-69.0,0,normal
2024-03-15 10:28:15,1695,1,cruise,40.414922,-3.703497,55.7,5.647,10,1.4,-1.682,1.561,234.528,0.2823,-0.8034,0.966,0.614,1.192,0.865,97.42,21.735,12.835,58.21,-69.9,0,normal
2024-03-15 10:28:16,1696,1,cruise,40.414766,-3.703524,55.56,8.315,9,1.25,1.531,2.173,235.189,-0.145,0.3827,1.0013,2.27,-0.26,0.673,97.52,21.732,14.355,61.11,-70.1,0,normal
2024-03-15 10:28:17,1697,1,cruise,40.414775,-3.703548,54.81,6.982,10,1.21,2.722,2.559,236.392,-0.3603,0.5009,0.9932,0.489,-0.152,1.406,97.29,21.628,13.426,59.24,-62.0,0,normal
2024-03-15 10:28:18,1698,1,cruise,40.41483,-3.703668,55.35,9.176,10,1.48,1.036,0.873,238.134,-0.0611,-0.2433,0.9944,-2.212,-0.486,1.599,97.49,21.678,15.178,62.79,-64.5,0,normal
2024-03-15 10:28:19,1699,1,cruise,40.41481,-3.703761,55.46,7.71,9,1.21,-1.825,2.454,239.281,0.085,-0.053,0.9926,-0.075,0.701,2.216,97.48,21.734,13.856,60.23,-71.7,0,normal
2024-03-15 10:28:20,1700,1,cruise,40.414818,-3.70385,55.46,7.445,11,1.46,0.272,1.515,240.792,0.3152,0.0938,0.9805,1.493,-1.59,0.956,97.38,21.717,14.187,59.53,-71.5,0,normal
2024-03-15 10:28:21,1701,1,cruise,40.414825,-3.703935,54.85,2.158,10,1.36,1.941,0.89,240.322,0.3278,0.1032,1.0226,0.366,0.854,1.689,97.45,21.718,9.85,52.27,-66.8,0,normal
2024-03-15 10:28:22,1702,1,cruise,40.414836,-3.703892,54.97,2.334,9,1.54,0.963,1.624,242.853,-0.1602,-0.0401,1.0054,0.728,0.403,1.549,97.4,21.743,10.245,54.04,-70.2,0,normal
2024-03-15 10:28:23,1703,1,cruise,40.414864,-3.703959,55.45,5.509,9,1.25,3.257,1.971,243.901,-0.3133,-0.2645,0.9763,0.796,0.338,0.25,97.38,21.644,12.279,56.47,-67.9,0,normal
2024-03-15 10:28:24,1704,1,cruise,40.414836,-3.704022,54.91,7.371,11,1.36,2.695,3.409,244.357,0.1282,0.0636,0.986,-0.94,0.771,1.513,97.54,21.751,13.585,58.08,-62.5,0,normal
2024-03-15 10:28:25,1705,1,cruise,40.414813,-3.704119,55.04,3.882,11,1.39,1.399,4.201,246.126,0.064,0.4894,0.9826,-0.015,-1.007,1.676,97.57,21.755,11.346,56.34,-64.0,0,normal
2024-03-15 10:28:26,1706,1,cruise,40.414869,-3.704104,55.59,9.383,9,1.22,2.54,1.732,247.726,-0.1594,-0.1545,1.0281,0.381,-0.25,1.295,97.52,21.685,15.519,63.08,-72.3,0,normal
2024-03-15 10:28:27,1707,1,cruise,40.414943,-3.70426,55.09,6.294,9,1.47,1.681,3.708,247.985,0.1028,-0.6472,1.0142,0.706,0.956,0.607,97.43,21.684,12.985,58.03,-70.2,0,normal
2024-03-15 10:28:28,1708,1,cruise,40.414856,-3.70425,54.88,7.528,9,1.3,2.783,2.325,249.821,-0.1167,0.3153,0.9975,-0.682,0.316,1.949,97.4,21.745,14.326,60.36,-66.5,0,normal
2024-03-15 10:28:29,1709,1,cruise,40.414831,-3.70436,54.83,10.011,10,1.23,2.582,4.27,251.236,0.0127,0.5349,1.0341,1.615,-0.671,0.734,97.43,21.658,16.145,64.38,-63.9,0,normal
2024-03-15 10:28:30,1710,1,cruise,40.414953,-3.704448,55.18,5.777,10,1.3,4.899,3.153,251.464,0.2463,-0.6346,1.029,0.987,-1.324,0.716,97.45,21.842,12.889,58.44,-69.6,0,normal
2024-03-15 10:28:31,1711,1,cruise,40.414912,-3.704448,54.67,7.489,10,1.22,6.267,2.852,253.129,-0.1081,0.0198,0.9954,-1.173,2.215,1.36,97.38,21.734,13.881,60.15,-66.1,0,normal
2024-03-15 10:28:32,1712,1,cruise,40.414832,-3.704516,54.99,7.489,10,1.64,2.244,4.825,254.55,-0.125,0.7011,0.9918,-1.014,0.419,1.282,97.57,21.739,13.871,59.87,-68.7,0,normal
2024-03-15 10:28:33,1713,1,cruise,40.415007,-3.704576,55.16,9.009,11,1.32,1.883,3.554,255.202,0.0058,-0.2217,0.9928,0.917,0.03,1.292,97.45,21.706,15.156,61.64,-61.9,0,normal
2024-03-15 10:28:34,1714,1,cruise,40.414964,-3.704647,55.44,5.752,10,1.23,4.121,3.933,256.36,0.2877,-0.0889,0.9809,0.555,-0.865,1.182,97.55,21.776,12.793,58.01,-65.4,0,normal
2024-03-15 10:28:35,1715,1,cruise,40.415013,-3.70471,55.24,5.54,9,1.26,2.813,2.131,257.932,0.1987,0.1626,1.0347,0.237,0.227,1.792,97.33,21.675,12.546,58.12,-67.8,0,normal
2024-03-15 10:28:36,1716,1,cruise,40.415064,-3.704644,54.82,4.585,10,1.46,4.905,5.393,259.601,-0.4019,-0.0033,0.9799,1.906,1.371,1.565,97.4,21.691,11.822,56.01,-71.6,0,normal
